,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15
994,0.08065044,0.08029401,0.08125965,0.08442638,0.085307404,0.08679498,0.082883775,0.08395957,0.04305943,0.0419011,0.045541737,0.042239767,0.039423812,0.04164716,0.04008787,0.040522832
995,0.05645843,0.055540934,0.05715096,0.056970324,0.054964267,0.058674876,0.05695146,0.055991173,0.047597285,0.047610074,0.049864594,0.045799308,0.08786622,0.088899545,0.089362316,0.09029828
996,0.06358754,0.061888386,0.062172364,0.06363371,0.0951022,0.09660569,0.09652347,0.10443137,0.060551416,0.056614157,0.06434151,0.05598015,0.02937978,0.031092484,0.028630853,0.02946484
997,0.03450635,0.034316253,0.0370982,0.037875127,0.023551531,0.02407683,0.027140103,0.026738873,0.11826064,0.11218295,0.12493609,0.10795734,0.077181466,0.0664485,0.073628396,0.07410131
998,0.11092017,0.12088987,0.11688324,0.116415426,0.021840079,0.022227325,0.022327108,0.02141745,0.056295495,0.05884366,0.061643403,0.055762716,0.05411487,0.054289173,0.05169823,0.05443182
999,0.03767387,0.037302494,0.03797013,0.03722652,0.105288066,0.10704039,0.103996806,0.11633294,0.05979969,0.05693222,0.064346895,0.055507522,0.044810362,0.046806987,0.044174653,0.04479045
1000,0.10084131,0.104479514,0.1013425,0.10406573,0.06193802,0.062338307,0.061510872,0.06179996,0.049812857,0.049681976,0.052719694,0.048108667,0.035036527,0.03605321,0.034648463,0.03562228
1001,0.12721129,0.14022619,0.13720319,0.12827021,0.026890922,0.025890725,0.027428746,0.026027236,0.051783,0.052011136,0.05710875,0.05096365,0.03804749,0.038490668,0.034990102,0.0374566
1002,0.05649033,0.056894824,0.057085592,0.056584954,0.068517014,0.06947311,0.06921861,0.071276665,0.07023622,0.06442931,0.07021747,0.06491689,0.05571781,0.056549646,0.05563779,0.056753602
1003,0.06412246,0.062939964,0.06494334,0.06497074,0.056800034,0.06098915,0.05674349,0.05647098,0.031197697,0.031028736,0.032512907,0.030547617,0.094098076,0.09830516,0.09548033,0.09884926
1004,0.07583459,0.07813629,0.07781457,0.07799028,0.050180137,0.050794363,0.052265543,0.052123904,0.08265776,0.07925678,0.08446034,0.07777014,0.0405773,0.039180294,0.039554376,0.04140343
1005,0.021246219,0.021828117,0.022728398,0.022789529,0.022432778,0.02199721,0.024553262,0.024027571,0.0704449,0.06639178,0.07480123,0.06475895,0.14687397,0.12552398,0.13279527,0.13680685
1006,0.04875318,0.047710266,0.047473162,0.048687123,0.079311505,0.08350542,0.08564946,0.08608856,0.106513366,0.0897612,0.10665717,0.090240516,0.019761793,0.020187689,0.01933645,0.02036311
1007,0.081539735,0.08193401,0.079584755,0.080669016,0.07482174,0.07564098,0.07787234,0.077864535,0.08249042,0.07169106,0.085980274,0.07263269,0.014319018,0.014899963,0.013514196,0.014545224
1008,0.037978657,0.037685025,0.03931533,0.038361803,0.0588565,0.06421878,0.054997493,0.057638105,0.012774152,0.012286299,0.013250279,0.0123977335,0.13554978,0.14662993,0.13399516,0.14406498
1009,0.11253308,0.1199786,0.116964586,0.1092899,0.029063113,0.029292002,0.032050215,0.029763699,0.09301928,0.08520505,0.10227572,0.08235098,0.014974587,0.0147742145,0.013347473,0.01511743
1010,0.07933736,0.08532429,0.08288067,0.08602417,0.019999629,0.020525545,0.021384137,0.021387115,0.106548004,0.10388611,0.11020614,0.099178225,0.042505134,0.038734924,0.0393747,0.042703748
1011,0.02054032,0.019797597,0.021725316,0.020695211,0.13348708,0.14739552,0.13147517,0.14906618,0.025608934,0.026835974,0.030780971,0.024845269,0.059448708,0.066874005,0.06011488,0.061308853
1012,0.012104773,0.011815027,0.012092006,0.011879258,0.10222367,0.1157595,0.11156936,0.12468304,0.08266719,0.07310355,0.08565414,0.06698343,0.046406176,0.04971925,0.04679353,0.046546128
1013,0.037250664,0.036826048,0.03921191,0.03941076,0.04502447,0.046113364,0.049386047,0.050071888,0.10339887,0.09509159,0.105684444,0.09427264,0.06586594,0.06109041,0.06531028,0.065990575
1014,0.056834478,0.05484373,0.055407666,0.05541994,0.13005768,0.13403824,0.13191462,0.14309916,0.046049926,0.042392623,0.053332705,0.04150555,0.013464609,0.015105152,0.012995588,0.01353826
1015,0.10402324,0.11013853,0.106254354,0.10347616,0.04200077,0.04193317,0.04509824,0.043801427,0.08487795,0.078608565,0.08999326,0.076280825,0.01872555,0.018520694,0.017408071,0.018859236
1016,0.05309375,0.049531758,0.051799722,0.053283658,0.12667395,0.13075727,0.1287293,0.13546327,0.037649103,0.03638868,0.042847626,0.036059167,0.02788647,0.031909473,0.029289586,0.028637243
1017,0.060421802,0.060673904,0.06148762,0.06113699,0.050915584,0.051616892,0.05323878,0.05327661,0.069635026,0.066268064,0.0706154,0.06538402,0.06894565,0.06789285,0.069057845,0.069433056
1018,0.09857586,0.099420965,0.10281367,0.10136048,0.07512945,0.07464856,0.07354199,0.07225812,0.03353726,0.03339822,0.036811363,0.033878546,0.040417198,0.04287709,0.040438656,0.04089265
1019,0.033923656,0.033584774,0.03430369,0.03362719,0.07289489,0.074329935,0.07368406,0.074419536,0.05005218,0.04683865,0.0509589,0.046597864,0.09295705,0.09426787,0.09324861,0.09431116
1020,0.09323127,0.09401854,0.09391329,0.0926628,0.072094284,0.07108456,0.07385021,0.073262274,0.058252838,0.054594863,0.061474,0.055234354,0.026544407,0.02777209,0.025627049,0.026383279
1021,0.086180806,0.087272234,0.08731266,0.08583127,0.047552265,0.048901822,0.048364043,0.048573427,0.043371484,0.042267468,0.044886503,0.041373227,0.071267836,0.07339985,0.070845485,0.07259964
1022,0.056143176,0.05569474,0.0566056,0.056378316,0.06607781,0.06800262,0.06851736,0.06970954,0.06745685,0.06415491,0.06853334,0.06337054,0.059441946,0.05924534,0.06006561,0.060602255
1023,0.12096435,0.11998286,0.1251004,0.12709826,0.0604433,0.05959306,0.05917375,0.05611645,0.020850148,0.022696434,0.02439731,0.022464424,0.0422596,0.04899234,0.045499668,0.044367664
1024,0.08405352,0.083680235,0.08492865,0.08383098,0.050313413,0.05205123,0.051357172,0.052345484,0.04899575,0.047652673,0.051310297,0.047324367,0.065301694,0.06618291,0.06443452,0.06623708
1025,0.04691809,0.046174165,0.047232095,0.04750816,0.06086238,0.06171116,0.06381312,0.0645255,0.071303025,0.06646456,0.07135288,0.06612083,0.07170796,0.07053531,0.071687035,0.072083734
1026,0.048432935,0.047415257,0.049386177,0.049500722,0.08206173,0.08477645,0.08490206,0.09183239,0.07054419,0.066037394,0.07301259,0.06576652,0.046000753,0.046878666,0.046316102,0.047136012
1027,0.027708022,0.027410192,0.02814487,0.02786768,0.06660145,0.06895375,0.07159632,0.07407605,0.09990782,0.088969946,0.09976167,0.08744768,0.0582547,0.056357216,0.058414068,0.058528606
1028,0.05125056,0.051747482,0.053417202,0.054668486,0.029409213,0.029870894,0.032072794,0.03147619,0.08235385,0.08055351,0.086485334,0.077171385,0.08768277,0.08160974,0.085064456,0.085166074
1029,0.03506269,0.03444697,0.036471166,0.036634352,0.04637705,0.046537247,0.050300002,0.04975836,0.08586607,0.08028041,0.08970553,0.07943281,0.08376112,0.07937943,0.08334067,0.08264608
1030,0.053465657,0.05358748,0.054393265,0.053371843,0.06055263,0.061682034,0.06321621,0.063974425,0.074968055,0.06936967,0.07474377,0.06907164,0.06181039,0.061113324,0.061956163,0.062723376
1031,0.065920584,0.06657429,0.0670408,0.06738635,0.04025378,0.040211834,0.042385265,0.042308435,0.058478877,0.05656375,0.059878215,0.05558747,0.08443044,0.0836606,0.08392303,0.08539625
1032,0.031522255,0.031748936,0.032241657,0.03175006,0.037548956,0.03752158,0.039929815,0.040103376,0.07209877,0.06867949,0.075424194,0.06547942,0.11414288,0.104835436,0.10813308,0.10884022
1033,0.041152153,0.04157917,0.044019956,0.044956904,0.025191134,0.026047738,0.028468637,0.028340464,0.12627482,0.11866465,0.13256271,0.115293495,0.05960046,0.05230481,0.05663654,0.058906376
1034,0.06870501,0.07095663,0.07112611,0.072887436,0.03041561,0.031261925,0.032818425,0.032223906,0.07945035,0.0775764,0.08280412,0.07455993,0.06908095,0.06794463,0.06897047,0.06921804
1035,0.04296748,0.040049125,0.04295184,0.043922693,0.1417136,0.14585681,0.13476068,0.15089463,0.026436524,0.027854389,0.032095704,0.026930219,0.03435907,0.03928679,0.035163995,0.03475645
1036,0.08236149,0.08252015,0.083565794,0.08324239,0.05163537,0.05267375,0.05392341,0.053236205,0.055725355,0.054672603,0.058027238,0.053588748,0.05811995,0.05913749,0.05868433,0.058885794
1037,0.089779645,0.091431394,0.09060015,0.09096068,0.06205357,0.061425958,0.06353265,0.06373501,0.05997843,0.057626765,0.06229831,0.057241276,0.03713837,0.038178876,0.036614846,0.037404135
1038,0.07767717,0.076441325,0.07835523,0.0765917,0.051076885,0.052300822,0.05300107,0.05363488,0.05793252,0.054572795,0.059103496,0.055126328,0.0635464,0.06487358,0.06197884,0.06378696
1039,0.038687352,0.03809754,0.03823612,0.037437446,0.09205957,0.095172286,0.094901785,0.09961536,0.062238406,0.05850094,0.06383036,0.05693173,0.05538524,0.05663661,0.056018014,0.05625115
1040,0.030648097,0.03021515,0.030287383,0.029690271,0.11535624,0.1173535,0.11477527,0.1314488,0.06630969,0.06139211,0.071008705,0.05933103,0.03561012,0.037070695,0.034366183,0.03513671
1041,0.09232722,0.09599999,0.094687484,0.09277704,0.042189755,0.041954163,0.043898664,0.042737767,0.06523836,0.064843796,0.06893636,0.062854156,0.048326526,0.04757355,0.04716937,0.048485722
1042,0.03364421,0.032690946,0.033729143,0.0335562,0.079174094,0.0813445,0.08284389,0.08462665,0.067276336,0.062051773,0.06822312,0.061352793,0.069342874,0.07034146,0.069871925,0.069930136
1043,0.032868166,0.032557223,0.034817424,0.034675695,0.044741664,0.045634013,0.048732642,0.048998587,0.09945266,0.09202636,0.10381799,0.09097001,0.07405549,0.069187246,0.07364432,0.073820435
1044,0.06840239,0.068432406,0.06821985,0.06912385,0.06176274,0.06269719,0.06363241,0.064121954,0.07290085,0.06928482,0.07379983,0.068719305,0.047221117,0.046867244,0.046805568,0.04800849
1045,0.04636782,0.045196474,0.04880103,0.04818922,0.09820436,0.10425186,0.094218075,0.09974664,0.028745407,0.02866636,0.031705976,0.028663037,0.071231194,0.07780791,0.0734232,0.07478156
1046,0.112352766,0.11448225,0.12124633,0.1194205,0.05310932,0.056437977,0.050060928,0.050143305,0.013107398,0.01415119,0.015164257,0.013877701,0.062908925,0.07075327,0.06506235,0.06772146
1047,0.07099361,0.07145674,0.07238232,0.07060014,0.060294963,0.06354624,0.058897685,0.06042739,0.030404257,0.029210657,0.031232335,0.0292218,0.08566261,0.09056555,0.08582393,0.0892798
1048,0.06396107,0.0639177,0.06447662,0.06429676,0.06512749,0.06621836,0.066715494,0.06821337,0.06260562,0.059682038,0.063890025,0.059315667,0.05738337,0.05778274,0.05807741,0.05833621
1049,0.047622755,0.047964774,0.048663516,0.04900042,0.034216445,0.035842802,0.038345397,0.039069712,0.12042966,0.111819126,0.120992295,0.107068315,0.051642854,0.046174485,0.04932316,0.051824242
1050,0.050576203,0.050721023,0.051257495,0.050659437,0.0468244,0.047781434,0.047397524,0.048110284,0.03947709,0.037885245,0.040733106,0.037493832,0.113064624,0.11280224,0.11043205,0.11478392
1051,0.083317675,0.0824245,0.085203744,0.086123414,0.07232362,0.07357554,0.07128364,0.071241684,0.032840684,0.032321963,0.034751177,0.03255859,0.058485027,0.06277823,0.060247645,0.06052284
1052,0.041015986,0.040059913,0.041754674,0.041117817,0.06432062,0.06741258,0.06685348,0.06445782,0.044889692,0.044323415,0.04737815,0.043161698,0.09671142,0.09795786,0.099119365,0.09946554
1053,0.07338277,0.073805146,0.07347258,0.07288299,0.055591036,0.058443405,0.055459067,0.057850033,0.042076103,0.040451124,0.042664304,0.03974244,0.07724217,0.08028749,0.0770238,0.07962541
1054,0.066623084,0.06712146,0.06737267,0.06489131,0.048142023,0.048964594,0.050988287,0.049937513,0.06979615,0.06670767,0.07131593,0.06554239,0.0660571,0.064843856,0.06507977,0.06661606
1055,0.037612222,0.036673818,0.039347645,0.03822179,0.10152083,0.10626398,0.099036,0.10478303,0.033747524,0.033704374,0.037231863,0.033276893,0.07222293,0.07765605,0.073534444,0.07516668
1056,0.042097017,0.04117601,0.043810334,0.044109244,0.061230805,0.06356694,0.06554505,0.06611494,0.0806299,0.07439654,0.081606776,0.0750039,0.064568385,0.063517295,0.06589338,0.06673342
1057,0.10706729,0.11325413,0.113355584,0.1091573,0.030979233,0.031334665,0.031968795,0.031044438,0.042227734,0.043769926,0.04596824,0.04162306,0.06388304,0.06570182,0.063228704,0.06543602
1058,0.0750562,0.07679769,0.07752613,0.077134095,0.034846302,0.036217324,0.035887208,0.035257988,0.03712555,0.03832255,0.039582245,0.036363997,0.09891836,0.09973742,0.0992252,0.10200166
1059,0.07913999,0.078429095,0.079226896,0.07947421,0.06827268,0.06878309,0.06983122,0.07072499,0.06482773,0.06086736,0.06708012,0.06195919,0.037967637,0.038455445,0.03703872,0.037921645
1060,0.026834631,0.026255265,0.027152523,0.026788108,0.09216608,0.09851722,0.0989504,0.11065103,0.09106441,0.08078979,0.09336883,0.07828345,0.03697181,0.0377173,0.036877673,0.03761133
1061,0.09732856,0.102435686,0.104218654,0.10020319,0.029260423,0.031409193,0.028516663,0.028136643,0.015827563,0.01656624,0.017238766,0.01597875,0.098626025,0.10824497,0.098582745,0.107425824
1062,0.056583293,0.057693686,0.058106452,0.059936076,0.035490915,0.036777157,0.03877411,0.03960723,0.12232475,0.111390516,0.122675285,0.109888755,0.038606968,0.035727177,0.036924798,0.039492987
1063,0.06258126,0.065244004,0.06660553,0.06764925,0.01760199,0.017928926,0.019536797,0.019354517,0.08776037,0.0863187,0.093038775,0.0823792,0.082202464,0.07385718,0.07803187,0.07990905
1064,0.10315159,0.11251841,0.108825564,0.10811514,0.027914435,0.02801823,0.029727656,0.029012976,0.08201305,0.08079763,0.08629473,0.07691723,0.032131292,0.031285442,0.030530047,0.032746658
1065,0.06085858,0.062552236,0.064497106,0.06542808,0.023361634,0.02376868,0.026087983,0.025776008,0.106397904,0.10231945,0.110598475,0.099195324,0.059878755,0.053042453,0.057034984,0.0592022
1066,0.061579105,0.062719256,0.06214529,0.062120505,0.03057177,0.03032818,0.03200665,0.032704696,0.053935587,0.050878122,0.05500345,0.050153848,0.107158564,0.10302292,0.10131694,0.10435524
1067,0.07647119,0.07676098,0.07729577,0.07601688,0.048495527,0.05014097,0.049410533,0.049186096,0.042557783,0.041009583,0.043374475,0.04061468,0.08098621,0.0834459,0.080735244,0.08349818
1068,0.07740452,0.0793842,0.07667995,0.0786737,0.04417617,0.04593488,0.047369428,0.047894347,0.105543114,0.09501705,0.10550796,0.09273657,0.026188865,0.025658254,0.024922948,0.026907898
1069,0.059262674,0.06021018,0.058967263,0.05905418,0.04600332,0.047958564,0.049930215,0.05074921,0.10881285,0.09958741,0.106668025,0.09663759,0.03980182,0.037329476,0.03834344,0.040683784
1070,0.04793994,0.047853358,0.048211124,0.046958983,0.08049735,0.08502206,0.07893476,0.081755854,0.034749113,0.033421297,0.035511345,0.03309746,0.08421151,0.08818165,0.08537639,0.08827778
1071,0.07620625,0.07124479,0.075931996,0.07824778,0.1162626,0.118679225,0.11115999,0.1161343,0.016140666,0.017515715,0.019249607,0.017307706,0.038949184,0.04546525,0.041298043,0.040206995
1072,0.033239495,0.0321761,0.032486934,0.032576736,0.09020496,0.09528374,0.096320406,0.098365344,0.080527045,0.07164159,0.079900645,0.07043015,0.04587385,0.046982568,0.04739174,0.046598725
1073,0.09597198,0.097587265,0.10007174,0.09976272,0.052152894,0.054082308,0.0510315,0.0507722,0.025050148,0.025651379,0.027088007,0.02512951,0.07095695,0.076855436,0.072779514,0.07505647
1074,0.06271023,0.06305413,0.0650401,0.065460406,0.036377717,0.037092812,0.03946889,0.03891944,0.08170069,0.07843025,0.08390402,0.076833144,0.06896321,0.06525956,0.068137825,0.06864742
1075,0.10609151,0.10742619,0.111114286,0.11059188,0.068484336,0.06840442,0.06717456,0.06567924,0.03506908,0.03532952,0.038839974,0.035624895,0.036863048,0.039145105,0.03669228,0.037469596
1076,0.053661164,0.054290406,0.055555075,0.054947298,0.046245128,0.046563983,0.04939145,0.049476508,0.088533595,0.08265745,0.08963715,0.08167582,0.062906526,0.059579633,0.061972015,0.062906966
1077,0.04173035,0.04242595,0.041877303,0.04071195,0.0508269,0.051587712,0.051618617,0.054717198,0.059764396,0.054912895,0.060010143,0.05401818,0.10062817,0.0983327,0.09637545,0.10046207
1078,0.115419656,0.123514965,0.123675324,0.118506975,0.033399716,0.03259332,0.034278125,0.032313943,0.04593504,0.047719818,0.050690707,0.045856003,0.048767466,0.049931213,0.047773868,0.049623672
1079,0.05713642,0.05136492,0.053440478,0.057934206,0.14793172,0.14881039,0.13951379,0.15393959,0.01697892,0.018391214,0.020774066,0.017781803,0.027013388,0.033056065,0.028589934,0.027343003
1080,0.09113628,0.08679461,0.089561194,0.09286607,0.110497266,0.110619985,0.10511477,0.1086871,0.022904355,0.023903336,0.02721314,0.023697061,0.025489032,0.029621284,0.02600713,0.025887286
1081,0.0683431,0.07242705,0.07196178,0.0754683,0.02004277,0.020874748,0.022188256,0.022397825,0.12260367,0.115591824,0.1243766,0.11153126,0.039760277,0.035557877,0.03708908,0.039785672
1082,0.08388212,0.08843088,0.08893785,0.08753032,0.024934817,0.02527376,0.026985418,0.025871033,0.08297763,0.08203366,0.087338656,0.07915088,0.05550363,0.052459724,0.053170208,0.055519484
1083,0.064549126,0.062136043,0.06631924,0.067698404,0.08750776,0.09119388,0.0856945,0.08824495,0.031700246,0.031782817,0.034488942,0.03184807,0.061665934,0.0671036,0.063605145,0.06446144
1084,0.037303302,0.03696349,0.037649374,0.037843727,0.06548268,0.068372026,0.0691355,0.071352534,0.10324225,0.092745855,0.10218464,0.091743916,0.046876922,0.045202047,0.046130184,0.047771487
1085,0.05259883,0.05548417,0.05501542,0.05557213,0.02011517,0.020205954,0.021296365,0.020686362,0.049980715,0.050469093,0.05387057,0.04787778,0.12894751,0.12201615,0.1222843,0.12357947
1086,0.04964914,0.048683766,0.050505146,0.049938593,0.07831539,0.08396674,0.07625893,0.07808532,0.02827866,0.027413433,0.0291935,0.027423684,0.08971534,0.09607845,0.0915319,0.09496208
1087,0.10708909,0.11504072,0.11038372,0.1092938,0.041243788,0.040147353,0.04194399,0.04131977,0.05915591,0.060217917,0.0634468,0.057434697,0.03843495,0.038481563,0.03739199,0.0389739
1088,0.059366018,0.059893716,0.060573265,0.059455115,0.049847357,0.0531854,0.04848593,0.050772518,0.026430475,0.025513522,0.02716462,0.02535481,0.11119352,0.11614648,0.10947569,0.11714155
1089,0.07420121,0.0742676,0.073944785,0.07627294,0.06500043,0.06614441,0.06612925,0.06826459,0.06807352,0.06538359,0.06942272,0.06488292,0.04179898,0.041828286,0.04150419,0.042880546
1090,0.12961365,0.14331295,0.1384406,0.1306083,0.028819904,0.027423644,0.029331766,0.02793694,0.055169076,0.05673021,0.06165541,0.054473065,0.029673088,0.029698329,0.027421108,0.029691914
1091,0.09297299,0.09624581,0.09527794,0.0958032,0.03695088,0.03807687,0.037143648,0.03734659,0.040742896,0.04038779,0.04233175,0.0392,0.07524216,0.07949137,0.07497056,0.077815555
1092,0.0540976,0.05294808,0.05517965,0.0556949,0.07319135,0.076744564,0.07187948,0.07411431,0.04504038,0.042119373,0.046131935,0.042918682,0.07501298,0.07988314,0.07688619,0.07815734
